1390	5338
1390	5446
1390	5942
1390	5990
1390	6002
1390	6060
1390	6079
1390	6108
4602	4727
4602	4826
4602	4849
4602	4867
4602	4972
4602	5001
4602	5083
4602	5120
4602	5123
4602	5193
4602	5243
4602	5263
4602	5266
4602	5338
4602	5435
4602	5538
4602	5595
4602	5614
4602	5628
4602	5631
4602	5684
4602	5778
4602	5911
4602	5990
4602	6077
4602	6108
2851	3034
2851	3246
2851	3561
2851	3786
2851	3854
2851	3897
2851	3949
2851	4081
2851	4342
2851	4417
2851	4831
2851	5263
2851	5778
2851	5792
2851	5972
2768	2826
2768	2851
2768	2931
2768	3121
2768	3421
2768	3697
2768	3854
2768	3949
2768	4076
2768	4282
2768	4386
2768	4422
2768	4613
2768	4817
2768	4831
2768	4864
2768	5263
2768	5443
2768	5464
2768	5595
2768	5716
2768	5778
2768	6108
2768	6109
2768	6117
3786	3965
3786	4004
3786	4005
3786	4021
3786	4148
3786	4205
3786	4406
3786	4417
3786	4422
3786	4500
3786	4596
3786	4727
3786	4827
3786	4831
3786	4867
3786	4932
3786	5066
3786	5155
3786	5193
3786	5263
3786	5345
3786	5414
3786	5538
3786	5619
3786	5634
3786	5635
3786	5755
3786	5778
3786	5792
3786	5811
3786	5957
3786	6118
4820	4849
4820	4864
4820	4945
4820	4972
4820	4985
4820	5120
4820	5123
4820	5213
4820	5243
4820	5250
4820	5259
4820	5263
4820	5336
4820	5350
4820	5434
4820	5435
4820	5446
4820	5595
4820	5606
4820	5628
4820	5792
4820	5807
4820	5941
4820	5942
4820	5973
4820	6096
1744	1901
1744	1985
1744	2067
1744	2139
1744	2222
1744	2287
1744	2427
1744	2442
1744	2502
1744	2506
1744	2613
1744	2659
1744	2697
1744	2699
1744	2758
1744	2891
1744	3121
1744	3204
1744	3236
1744	3374
1744	3419
1744	3421
1744	3429
1744	3479
1744	3497
1744	3649
1744	3697
1744	3786
1744	3965
1744	4056
1744	4209
1744	4226
1744	4413
1744	4588
1744	4817
1744	4826
1744	4827
1744	4831
1744	4867
1744	4996
1744	5131
1744	5243
1744	5263
1744	5443
1744	5615
1744	5679
1744	5792
1744	5879
1744	5920
1744	6013
1744	6019
1744	6109
1744	6118
4572	4588
4572	4613
4572	4727
4572	4831
4572	4985
4572	5037
4572	5083
4572	5263
4572	5435
4572	5463
4572	5595
4572	5607
4572	5635
4572	5792
4572	5879
4572	5913
4572	6019
3649	3697
3649	3737
3649	3786
3649	3879
3649	3965
3649	4129
3649	4249
3649	4369
3649	4422
3649	4554
3649	4831
3649	4867
3649	5083
3649	5115
3649	5235
3649	5263
3649	5348
3649	5443
3649	5538
3649	5631
3649	5635
3649	5759
3649	5778
3649	5792
3649	5920
3649	6019
3649	6045
1515	1744
1515	2139
1515	2207
1515	2213
1515	2214
1515	2222
1515	2223
1515	2243
1515	2280
1515	2321
1515	2382
1515	2427
1515	2444
1515	2506
1515	2640
1515	2747
1515	2768
1515	2848
1515	2931
1515	3227
1515	3561
1515	3649
1515	3786
1515	3872
1515	3965
1515	3983
1515	4021
1515	4028
1515	4209
1515	4413
1515	4417
1515	4464
1515	4500
1515	4602
1515	4727
1515	4831
1515	4867
1515	5034
1515	5115
1515	5215
1515	5235
1515	5263
1515	5326
1515	5416
1515	5434
1515	5441
1515	5514
1515	5546
1515	5628
1515	5635
1515	5759
1515	5778
1515	5792
1515	5807
1515	5811
1515	5896
1515	5972
3579	3597
3579	3748
3579	3816
3579	3879
3579	3890
3579	3925
3579	3992
3579	4004
3579	4113
3579	4129
3579	4239
3579	4295
3579	4422
3579	4493
3579	4519
3579	4557
3579	4560
3579	4602
3579	4673
3579	4687
3579	4820
3579	4842
3579	4972
3579	4985
3579	4995
3579	5001
3579	5082
3579	5120
3579	5155
3579	5259
3579	5266
3579	5336
3579	5439
3579	5443
3579	5535
3579	5592
3579	5607
3579	5737
3579	5802
3579	5911
3579	5974
3579	6077
3579	6096
3579	6104
3579	6109
5165	5234
5165	5355
5165	5390
5165	5528
5165	5628
5165	5635
5165	5737
5165	5785
5165	5954
5165	6077
2199	2217
2199	2245
2199	2318
2199	2337
2199	2338
2199	2357
2199	2365
2199	2374
2199	2444
2199	2471
2199	2502
2199	2572
2199	2582
2199	2616
2199	2691
2199	2735
2199	2745
2199	2775
2199	2787
2199	2825
2199	2826
2199	2854
2199	2879
2199	3122
2199	3143
2199	3237
2199	3259
2199	3297
2199	3334
2199	3374
2199	3387
2199	3424
2199	3484
2199	3527
2199	3535
2199	3537
2199	3554
2199	3581
2199	3623
2199	3635
2199	3636
2199	3686
2199	3696
2199	3745
2199	3748
2199	3770
2199	3782
2199	3815
2199	3830
2199	3838
2199	3853
2199	3854
2199	3895
2199	3984
2199	4056
2199	4076
2199	4081
2199	4104
2199	4239
2199	4320
2199	4403
2199	4406
2199	4493
2199	4525
2199	4536
2199	4542
2199	4573
2199	4588
2199	4721
2199	4775
2199	4827
2199	4832
2199	4975
2199	4980
2199	5010
2199	5082
2199	5154
2199	5174
2199	5221
2199	5225
2199	5273
2199	5284
2199	5306
2199	5338
2199	5409
2199	5434
2199	5439
2199	5441
2199	5446
2199	5513
2199	5607
2199	5737
2199	5755
2199	5769
2199	5824
2199	5835
2199	5941
2199	5942
2199	5956
2199	5990
2199	6002
2199	6048
2199	6060
2199	6079
2199	6109
2199	6136
2865	3019
2865	3226
2865	3303
2865	3386
2865	3760
2865	3836
2865	3909
2865	4131
2865	4282
2865	4605
2865	4682
2865	4704
2865	4708
2865	4765
2865	4980
2865	4995
2865	5000
2865	5061
2865	5230
2865	5234
2865	5246
2865	5350
2865	5416
2865	5434
2865	5932
2865	6049
1804	2068
1804	2086
1804	2159
1804	2691
1804	2715
1804	2758
1804	2826
1804	2865
1804	2894
1804	3226
1804	3386
1804	3435
1804	3721
1804	3836
1804	4131
1804	4333
1804	4605
1804	4682
1804	4765
1804	4980
1804	5230
1804	5246
1804	5350
1804	5434
1804	5732
1804	5932
1804	5954
1804	6049
3838	3872
3838	3890
3838	3939
3838	4012
3838	4036
3838	4171
3838	4202
3838	4241
3838	4257
3838	4264
3838	4282
3838	4321
3838	4446
3838	4553
3838	4713
3838	4772
3838	4775
3838	4812
3838	4854
3838	4977
3838	4980
3838	5037
3838	5165
3838	5284
3838	5338
3838	5351
3838	5355
3838	5380
3838	5390
3838	5615
3838	5695
3838	5716
3838	5769
3838	5954
3838	5973
3838	6060
3838	6080
3838	6136
5513	5684
5513	5737
5513	5808
5513	5828
5513	5879
5513	5913
5513	5935
5513	5941
5513	5951
5513	6019
5513	6096
5513	6105
5513	6109
2825	2826
2825	2885
2825	2908
2825	3099
2825	3143
2825	3237
2825	3253
2825	3297
2825	3374
2825	3484
2825	3527
2825	3554
2825	3581
2825	3623
2825	3686
2825	3697
2825	3698
2825	3748
2825	3782
2825	3830
2825	3853
2825	3854
2825	4058
2825	4076
2825	4403
2825	4525
2825	4588
2825	4721
2825	4775
2825	4805
2825	4827
2825	4883
2825	4960
2825	4975
2825	4980
2825	5130
2825	5131
2825	5174
2825	5221
2825	5273
2825	5284
2825	5338
2825	5358
2825	5433
2825	5439
2825	5446
2825	5769
2825	5942
2825	6002
2825	6048
2825	6060
2825	6079
2825	6108
2825	6119
2990	3168
2990	3382
2990	3423
2990	3623
2990	3838
2990	3872
2990	3994
2990	4854
2990	4980
2990	5473
5433	5584
5433	5792
5433	6048
5433	6055
5433	6069
5433	6096
4760	4827
4760	4831
4760	4862
4760	4980
4760	5010
4760	5066
4760	5107
4760	5155
4760	5414
4760	5446
4760	5482
4760	5513
4760	5575
4760	5684
4760	5737
4760	5755
4760	5879
4760	5935
4760	5951
2053	2276
2053	2284
2053	2353
2053	2556
2053	2577
2053	2815
2053	3090
2053	3120
2053	3187
2053	3196
2053	3550
2053	3838
2053	4036
2053	4239
2053	4241
2053	4621
2053	4762
2053	4772
2053	4945
2053	4977
2053	4980
2053	5165
2053	5355
2053	5390
4440	4473
4440	4637
4440	4708
4440	4775
4440	4864
4440	4980
4440	4985
4440	5234
4440	5293
4440	5297
4440	5338
4440	5834
4440	6009
104	357
104	453
104	503
104	539
104	568
104	575
104	813
104	1088
104	1170
104	1235
104	1305
104	1339
104	1468
104	1669
104	1715
104	1725
104	1729
104	1734
104	1780
104	1788
104	1886
104	1905
104	2199
104	2245
104	2276
104	2318
104	2365
104	2374
104	2471
104	2500
104	2582
104	2825
104	3143
104	3237
104	3259
104	3297
104	3401
104	3484
104	3537
104	3623
104	3686
104	3695
104	3696
104	3748
104	3782
104	3838
104	4320
104	4525
104	4536
104	4554
104	4573
104	4588
104	4775
104	4832
104	4980
104	5065
104	5154
104	5221
104	5225
104	5250
104	5284
104	5350
104	5427
104	5769
104	5785
104	5824
104	5942
104	6002
104	6060
2582	2616
2582	2632
2582	2735
2582	2745
2582	2825
2582	2826
2582	2885
2582	2889
2582	3007
2582	3127
2582	3143
2582	3237
2582	3255
2582	3292
2582	3297
2582	3337
2582	3378
2582	3527
2582	3554
2582	3597
2582	3623
2582	3686
2582	3698
2582	3711
2582	3734
2582	3748
2582	3782
2582	3786
2582	3830
2582	3838
2582	3853
2582	4012
2582	4050
2582	4076
2582	4403
2582	4491
2582	4525
2582	4536
2582	4544
2582	4573
2582	4588
2582	4596
2582	4602
2582	4721
2582	4765
2582	4775
2582	4820
2582	4831
2582	4864
2582	4980
2582	5001
2582	5120
2582	5130
2582	5155
2582	5174
2582	5193
2582	5221
2582	5266
2582	5284
2582	5338
2582	5446
2582	5575
2582	5607
2582	5622
2582	5769
2582	5824
2582	5942
2582	6002
2582	6060
2582	6079
2582	6108
3525	3535
3525	3734
3525	3760
3525	3872
3525	3994
3525	4077
3525	4131
3525	4226
3525	4282
3525	4446
3525	4544
3525	4602
3525	4692
3525	4708
3525	4765
3525	4792
3525	4826
3525	4831
3525	4980
3525	4995
3525	5000
3525	5034
3525	5193
3525	5234
3525	5246
3525	5351
3525	5416
3525	5434
3525	5435
3525	5464
3525	5468
3525	5567
3525	5575
3525	5584
3525	5634
3525	5785
3525	5941
3525	6049
2318	2365
2318	2384
2318	2471
2318	2572
2318	2582
2318	2616
2318	2735
2318	2745
2318	2758
2318	2823
2318	2825
2318	2826
2318	2872
2318	2879
2318	2931
2318	2966
2318	3143
2318	3237
2318	3246
2318	3259
2318	3297
2318	3348
2318	3449
2318	3484
2318	3500
2318	3537
2318	3554
2318	3561
2318	3579
2318	3597
2318	3623
2318	3686
2318	3698
2318	3748
2318	3782
2318	3815
2318	3816
2318	3830
2318	3838
2318	3853
2318	3879
2318	3895
2318	4028
2318	4162
2318	4223
2318	4320
2318	4417
2318	4525
2318	4536
2318	4557
2318	4573
2318	4588
2318	4627
2318	4721
2318	4765
2318	4775
2318	4975
2318	4980
2318	4985
2318	5034
2318	5154
2318	5189
2318	5215
2318	5221
2318	5250
2318	5284
2318	5409
2318	5427
2318	5439
2318	5446
2318	5622
2318	5769
2318	5792
2318	5824
2318	5835
2318	5905
2318	5942
2318	5956
2318	5990
2318	6002
2318	6060
2318	6079
2318	6108
2318	6150
185	199
185	435
185	539
185	575
185	578
185	734
185	891
185	947
185	1077
185	1099
185	1159
185	1302
185	1592
185	1616
185	1666
185	1731
185	2076
185	2213
185	2338
185	2443
185	2502
185	2582
185	2611
185	2692
185	2699
185	2730
185	2745
185	2825
185	2854
185	2879
185	3121
185	3143
185	3374
185	3484
185	3542
185	3623
185	3748
185	3815
185	3833
185	4076
185	4093
185	4403
185	4445
185	4588
185	4604
185	4613
185	4721
185	4827
185	4960
185	4980
185	5130
185	5131
185	5174
185	5273
185	5433
185	5584
185	5634
185	5721
185	5730
185	5879
185	5942
185	6079
185	6108
2292	2411
2292	2484
2292	2616
2292	2730
2292	2829
2292	3064
2292	3190
2292	3227
2292	3734
2292	3871
2292	3925
2292	3983
2292	4080
2292	4099
2292	4226
2292	4228
2292	4544
2292	4596
2292	4632
2292	4739
2292	4772
2292	4980
2292	5082
2292	5155
2292	5351
2292	5414
2292	5471
2292	5523
2292	6049
2292	6085
2292	6105
50	54
50	455
50	503
50	568
50	587
50	616
50	626
50	661
50	675
50	699
50	856
50	989
50	1133
50	1245
50	1331
50	1441
50	1517
50	1546
50	1587
50	1847
50	1876
50	1884
50	2068
50	2086
50	2108
50	2159
50	2182
50	2280
50	2292
50	2425
50	2439
50	2444
50	2572
50	2603
50	2613
50	2617
50	2691
50	2865
50	2894
50	2966
50	3082
50	3122
50	3174
50	3190
50	3226
50	3303
50	3386
50	3473
50	3579
50	3760
50	3836
50	3867
50	3909
50	3965
50	4131
50	4239
50	4282
50	4369
50	4383
50	4544
50	4550
50	4605
50	4627
50	4682
50	4687
50	4704
50	4708
50	4765
50	4914
50	4980
50	4995
50	5000
50	5061
50	5065
50	5081
50	5230
50	5234
50	5246
50	5350
50	5414
50	5434
50	5439
50	5441
50	5446
50	5523
50	5575
50	5732
50	5922
50	5954
50	5956
4076	4093
4076	4139
4076	4257
4076	4321
4076	4403
4076	4588
4076	4721
4076	4772
4076	4775
4076	4805
4076	4820
4076	4960
4076	4975
4076	4980
4076	5120
4076	5130
4076	5174
4076	5189
4076	5230
4076	5295
4076	5433
4076	5446
4076	5486
4076	5622
4076	5807
4076	5942
4076	6079
4076	6108
2425	2444
2425	2455
2425	2603
2425	2611
2425	2613
2425	2616
2425	2639
2425	2743
2425	2826
2425	2865
2425	3007
2425	3019
2425	3030
2425	3121
2425	3226
2425	3259
2425	3303
2425	3386
2425	3458
2425	3500
2425	3525
2425	3542
2425	3698
2425	3760
2425	3836
2425	3867
2425	3871
2425	3879
2425	4076
2425	4131
2425	4282
2425	4383
2425	4544
2425	4704
2425	4708
2425	4765
2425	4780
2425	4827
2425	4914
2425	4980
2425	4995
2425	5000
2425	5078
2425	5082
2425	5193
2425	5213
2425	5230
2425	5234
2425	5293
2425	5295
2425	5306
2425	5345
2425	5350
2425	5416
2425	5434
2425	5575
2425	5584
2425	5732
2425	5778
2425	5913
2425	5941
2425	6049
2425	6085
1228	1542
1228	2121
1228	2164
1228	2216
1228	2266
1228	2382
1228	2411
1228	2484
1228	2495
1228	2611
1228	2616
1228	2727
1228	3078
1228	3120
1228	3187
1228	3259
1228	3337
1228	3348
1228	3364
1228	3525
1228	3634
1228	3818
1228	4028
1228	4050
1228	4171
1228	4257
1228	4366
1228	4436
1228	4604
1228	4632
1228	4831
1228	4864
1228	4980
1228	5082
1228	5120
1228	5135
1228	5234
1228	5345
1228	5634
1228	5684
1228	5778
1228	5785
1228	5789
1228	5941
1228	6105
1228	6109
1228	6152
3143	3187
3143	3259
3143	3297
3143	3314
3143	3378
3143	3527
3143	3554
3143	3561
3143	3597
3143	3623
3143	3696
3143	3748
3143	3782
3143	3830
3143	3838
3143	3890
3143	4076
3143	4139
3143	4491
3143	4536
3143	4588
3143	4721
3143	4854
3143	4980
3143	5131
3143	5174
3143	5221
3143	5284
3143	5350
3143	5433
3143	5446
3143	5606
3143	5942
3143	5990
3143	6002
3143	6060
3143	6079
3143	6091
3143	6108
4704	4708
4704	4765
4704	4980
4704	4995
4704	5000
4704	5034
4704	5065
4704	5081
4704	5221
4704	5230
4704	5234
4704	5246
4704	5350
4704	5384
4704	5434
4704	5468
4704	5518
4704	5567
4704	5576
4704	5592
4704	5640
4704	5732
4704	5755
4704	5922
4704	5932
4704	5954
4704	5956
4704	6009
4704	6013
3187	3196
3187	3577
3187	3623
3187	3838
3187	3984
3187	4036
3187	4148
3187	4241
3187	4266
3187	4553
3187	4762
3187	4945
3187	4977
3187	4980
3187	5065
3187	5165
3187	5174
3187	5355
3187	5390
3187	5628
3187	5807
3187	5954
3994	4131
3994	4391
3994	4398
3994	4519
3994	4544
3994	4704
3994	4708
3994	4765
3994	4854
3994	4980
3994	5000
3994	5234
3994	5246
3994	5414
3994	5434
3994	5473
3994	5519
3994	5567
3994	5614
3527	3554
3527	3623
3527	3748
3527	3760
3527	3782
3527	3830
3527	3863
3527	3865
3527	3925
3527	3939
3527	4076
3527	4131
3527	4134
3527	4257
3527	4320
3527	4588
3527	4721
3527	4775
3527	4827
3527	4980
3527	5284
3527	5446
3527	5619
3527	5942
3527	6067
3527	6079
3527	6136
1133	2106
1133	2223
1133	2234
1133	2455
1133	2628
1133	2745
1133	2854
1133	2894
1133	3082
1133	3174
1133	3226
1133	3372
1133	3386
1133	3745
1133	3836
1133	3867
1133	4013
1133	4104
1133	4131
1133	4417
1133	4592
1133	4621
1133	4682
1133	4704
1133	4980
1133	5061
1133	5065
1133	5246
1133	5355
1133	5732
1133	5922
1133	5954
1133	6033
1133	6136
167	249
167	604
167	618
167	839
167	974
167	1007
167	1237
167	1302
167	1551
167	1592
167	1761
167	1968
167	1985
167	2139
167	2213
167	2223
167	2382
167	2443
167	2758
167	2775
167	2823
167	2872
167	2908
167	3133
167	3236
167	3378
167	3389
167	3429
167	3535
167	3579
167	3597
167	3833
167	4028
167	4076
167	4081
167	4129
167	4132
167	4295
167	4409
167	4493
167	4602
167	4673
167	4820
167	4826
167	4972
167	4980
167	5001
167	5120
167	5123
167	5215
167	5243
167	5266
167	5336
167	5384
167	5416
167	5584
167	5595
167	5607
167	6045
4448	4727
4448	4980
4448	5351
4448	5482
4448	5585
4448	5635
4448	6119
1261	1771
1261	2196
1261	2317
1261	2627
1261	2825
1261	3255
1261	3374
1261	4826
1261	4883
1261	4960
1261	4980
5514	5538
5514	5595
5514	5631
5514	5696
5514	5730
5514	5755
5514	5778
5514	5802
5514	5811
5514	5896
5514	5911
5514	5942
5514	5972
5514	6096
5514	6109
1331	1616
1331	1713
1331	1714
1331	1773
1331	1847
1331	1884
1331	1897
1331	2068
1331	2086
1331	2159
1331	2182
1331	2215
1331	2280
1331	2338
1331	2425
1331	2439
1331	2444
1331	2455
1331	2603
1331	2854
1331	2894
1331	3082
1331	3133
1331	3145
1331	3174
1331	3226
1331	3303
1331	3386
1331	3435
1331	3458
1331	3463
1331	3473
1331	3696
1331	3760
1331	3825
1331	3836
1331	3867
1331	3909
1331	4131
1331	4282
1331	4383
1331	4544
1331	4605
1331	4682
1331	4704
1331	4708
1331	4765
1331	4772
1331	4914
1331	4980
1331	4995
1331	5000
1331	5065
1331	5230
1331	5234
1331	5273
1331	5350
1331	5434
1331	5468
1331	5514
1331	5730
1331	5732
1331	5941
1331	5954
4854	4862
4854	4980
4854	5068
4854	5120
4854	5234
4854	5250
4854	5306
4854	5338
4854	5463
4854	5473
4854	5495
4854	5523
4854	5546
4854	5684
4854	5759
4854	5807
4854	5879
4854	5913
4854	5941
4854	5942
4854	5990
4854	6055
4854	6079
4637	4676
4637	4980
4637	4992
4637	4995
4637	5020
4637	5053
4637	5135
4637	5345
4637	5348
4637	5615
4637	5628
4637	5785
4637	5834
4637	5912
4637	5956
4637	6084
4637	6085
5246	5250
5246	5350
5246	5380
5246	5434
5246	5446
5246	5452
5246	5486
5246	5514
5246	5575
5246	5695
5246	5732
5246	5807
5246	5834
5246	5922
5246	5932
5246	5954
5246	6049
5246	6080
1938	2002
1938	2196
1938	2692
1938	2745
1938	3255
1938	3295
1938	3374
1938	4883
1938	4960
1938	4980
1938	5679
4827	4831
4827	4980
4827	4996
4827	5066
4827	5082
4827	5107
4827	5130
4827	5131
4827	5135
4827	5174
4827	5273
4827	5295
4827	5414
4827	5433
4827	5513
4827	5546
4827	5567
4827	5584
4827	5615
4827	5679
4827	5730
4827	5942
4827	6013
4827	6019
4827	6108
4827	6117
4827	6118
11	54
11	505
11	586
11	593
11	616
11	883
11	947
11	970
11	1197
11	1216
11	1234
11	1235
11	1315
11	1335
11	1336
11	1448
11	1499
11	1771
11	1809
11	1847
11	2196
11	2317
11	2356
11	3099
11	3255
11	3259
11	3286
11	3374
11	3386
11	3413
11	3423
11	3463
11	3609
11	3612
11	3668
11	4480
11	4708
11	4760
11	4980
11	5078
11	5107
11	5234
11	5297
11	5414
11	5973
891	909
891	1235
891	1335
891	1339
891	1390
891	1441
891	1456
891	1875
891	1886
891	2067
891	2182
891	2338
891	2444
891	2502
891	2582
891	2692
891	2745
891	2768
891	2825
891	2826
891	2832
891	2885
891	3121
891	3168
891	3227
891	3364
891	3551
891	3770
891	4056
891	4076
891	4403
891	4488
891	4588
891	4632
891	4721
891	4827
891	4831
891	4960
891	4975
891	4980
891	5061
891	5131
891	5155
891	5174
891	5308
891	5433
891	5446
891	5713
891	5935
891	5942
891	6002
891	6079
891	6108
2338	2582
2338	2632
2338	2825
2338	2854
2338	3374
2338	3463
2338	3825
2338	4076
2338	4403
2338	4588
2338	4827
2338	4980
2338	5174
2338	5433
2338	5514
2338	5730
2338	5755
2338	5942
2338	6108
2593	2603
2593	2946
2593	3051
2593	3120
2593	3121
2593	3187
2593	3245
2593	3585
2593	3623
2593	3734
2593	4013
2593	4113
2593	4553
2593	4573
2593	4721
2593	4733
2593	4812
2593	4980
2593	5213
2593	5338
2593	5614
2593	5735
2593	5785
2593	5792
2593	5793
2593	5974
2593	6136
3761	3854
3761	3949
3761	3983
3761	4081
3761	4831
3761	4960
3761	4980
3761	5155
3761	5351
3761	5482
3761	5528
2894	3010
2894	3121
2894	3174
2894	3226
2894	3228
2894	3253
2894	3303
2894	3378
2894	3386
2894	3435
2894	3458
2894	3473
2894	3497
2894	3500
2894	3597
2894	3634
2894	3698
2894	3836
2894	3867
2894	3909
2894	4131
2894	4162
2894	4167
2894	4239
2894	4279
2894	4282
2894	4383
2894	4481
2894	4542
2894	4544
2894	4550
2894	4605
2894	4682
2894	4687
2894	4704
2894	4765
2894	4772
2894	4832
2894	4842
2894	4914
2894	4980
2894	5000
2894	5061
2894	5065
2894	5123
2894	5230
2894	5246
2894	5266
2894	5350
2894	5414
2894	5434
2894	5501
2894	5538
2894	5546
2894	5722
2894	5730
2894	5732
2894	5920
2894	5922
2894	5932
2894	5956
2894	5990
2894	6049
2894	6085
3073	3300
3073	3337
3073	3820
3073	3984
3073	4086
3073	4321
3073	4391
3073	4595
3073	4637
3073	4854
3073	4862
3073	4864
3073	5135
3073	5414
3073	5585
3073	5879
3073	5951
3073	6055
1822	1968
1822	1971
1822	2442
1822	2593
1822	2727
1822	2946
1822	3300
1822	3337
1822	3597
1822	3686
1822	4129
1822	4409
1822	4602
1822	4831
1822	4972
1822	5120
1822	5614
1822	5957
1822	6048
220	583
220	592
220	813
220	962
220	1074
220	1155
220	1175
220	1550
220	1897
220	2110
220	2411
220	2946
220	3087
220	3259
220	3300
220	3348
220	3372
220	3550
220	3577
220	3984
220	3994
220	4004
220	4012
220	4113
220	4171
220	4366
220	4762
220	5135
220	5213
220	5474
220	5495
220	5614
220	5703
220	6060
220	6084
220	6109
220	6136
1550	1792
1550	1822
1550	2055
1550	2121
1550	2343
1550	2443
1550	2730
1550	2787
1550	3087
1550	3292
1550	3300
1550	3378
1550	3579
1550	3597
1550	3683
1550	4409
1550	4493
1550	4519
1550	4602
1550	5434
1550	5443
1550	6096
350	822
350	970
350	1159
350	1245
350	1315
350	1318
350	1326
350	1494
350	1847
350	2743
350	2908
350	3067
350	3073
350	3145
350	3300
350	3602
350	3994
350	4637
350	5614
350	5615
350	5785
350	5913
3087	3168
3087	3292
3087	3300
3087	3372
3087	3378
3087	3389
3087	3446
3087	3535
3087	3579
3087	3597
3087	3696
3087	3842
3087	3871
3087	4058
3087	4171
3087	4282
3087	4295
3087	4493
3087	4602
3087	4637
3087	4704
3087	4713
3087	4721
3087	4820
3087	4945
3087	5120
3087	5607
3087	5737
3087	5824
3087	6048
4241	4264
4241	4553
4241	4621
4241	4733
4241	4762
4241	4977
4241	5165
4241	5213
4241	5355
4241	5380
4241	5390
4241	5695
1876	1884
1876	2159
1876	2639
1876	2889
1876	3019
1876	3721
1876	4289
1876	4383
1876	4708
1876	4823
1876	5010
1876	5416
1876	5434
1876	5575
1876	5834
1876	5912
3853	3895
3853	4077
3853	4131
3853	4223
3853	4320
3853	4464
3853	4465
3853	4544
3853	4554
3853	4573
3853	4588
3853	4704
3853	4975
3853	5034
3853	5154
3853	5221
3853	5273
3853	5384
3853	5409
3853	5439
3853	5468
3853	5518
3853	5567
3853	5575
3853	5755
3853	5792
3853	5835
3853	6002
3853	6060
3853	6067
854	999
854	1137
854	1291
854	1335
854	1424
854	1518
854	1809
854	1901
854	1931
854	2073
854	2164
854	2287
854	2333
854	2495
854	2531
854	2659
854	2806
854	2848
854	2868
854	3034
854	3051
854	3090
854	3259
854	3348
854	3540
854	3550
854	3737
854	3782
854	3854
854	3897
854	3949
854	4081
854	4209
854	4249
854	4342
854	4417
854	4422
854	4727
854	4812
854	4831
854	5351
854	5482
854	5585
854	5635
854	5684
854	5759
854	5778
854	5785
854	5920
854	6019
854	6152
2067	2086
2067	2108
2067	2280
2067	2374
2067	2425
2067	2444
2067	2603
2067	2613
2067	2616
2067	2632
2067	2712
2067	2743
2067	2758
2067	3082
2067	3121
2067	3259
2067	3303
2067	3348
2067	3378
2067	3424
2067	3458
2067	3484
2067	3525
2067	3551
2067	3577
2067	3597
2067	3634
2067	3686
2067	3760
2067	3770
2067	3836
2067	3909
2067	4028
2067	4077
